20230319 20:50:00.749286 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749294 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749295 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#89] from 127.0.0.1:49662 - tcpserver.cc:53
20230319 20:50:00.749297 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#80] - tcpserver.cc:38
20230319 20:50:00.749304 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#90] from 127.0.0.1:49668 - tcpserver.cc:53
20230319 20:50:00.749309 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#91] from 127.0.0.1:49670 - tcpserver.cc:53
20230319 20:50:00.749315 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749317 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#92] from 127.0.0.1:49676 - tcpserver.cc:53
20230319 20:50:00.749326 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#93] from 127.0.0.1:49690 - tcpserver.cc:53
20230319 20:50:00.749333 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#94] from 127.0.0.1:49696 - tcpserver.cc:53
20230319 20:50:00.749337 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#86] - tcpserver.cc:38
20230319 20:50:00.749346 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#95] from 127.0.0.1:49708 - tcpserver.cc:53
20230319 20:50:00.749353 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#96] from 127.0.0.1:49720 - tcpserver.cc:53
20230319 20:50:00.749358 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#97] from 127.0.0.1:49722 - tcpserver.cc:53
20230319 20:50:00.749364 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#98] from 127.0.0.1:49732 - tcpserver.cc:53
20230319 20:50:00.749371 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#99] from 127.0.0.1:49748 - tcpserver.cc:53
20230319 20:50:00.749377 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#100] from 127.0.0.1:49756 - tcpserver.cc:53
20230319 20:50:00.749381 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#101] from 127.0.0.1:49752 - tcpserver.cc:53
20230319 20:50:00.749387 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#102] from 127.0.0.1:49766 - tcpserver.cc:53
20230319 20:50:00.749444 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749452 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749471 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749485 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749495 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749515 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749550 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749593 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749611 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749627 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749716 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749762 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749781 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749878 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#103] from 127.0.0.1:49768 - tcpserver.cc:53
20230319 20:50:00.749886 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#82] - tcpserver.cc:38
20230319 20:50:00.749889 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#90] - tcpserver.cc:38
20230319 20:50:00.749890 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#78] - tcpserver.cc:38
20230319 20:50:00.749891 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#94] - tcpserver.cc:38
20230319 20:50:00.749892 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#98] - tcpserver.cc:38
20230319 20:50:00.749892 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#102] - tcpserver.cc:38
20230319 20:50:00.749894 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#75] - tcpserver.cc:38
20230319 20:50:00.749895 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#87] - tcpserver.cc:38
20230319 20:50:00.749895 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#88] - tcpserver.cc:38
20230319 20:50:00.749897 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#84] - tcpserver.cc:38
20230319 20:50:00.749899 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#92] - tcpserver.cc:38
20230319 20:50:00.749900 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#100] - tcpserver.cc:38
20230319 20:50:00.749900 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#99] - tcpserver.cc:38
20230319 20:50:00.749901 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#95] - tcpserver.cc:38
20230319 20:50:00.749902 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#91] - tcpserver.cc:38
20230319 20:50:00.749903 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#79] - tcpserver.cc:38
20230319 20:50:00.749904 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#83] - tcpserver.cc:38
20230319 20:50:00.749914 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#104] from 127.0.0.1:49780 - tcpserver.cc:53
20230319 20:50:00.749920 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#105] from 127.0.0.1:49794 - tcpserver.cc:53
20230319 20:50:00.749922 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#96] - tcpserver.cc:38
20230319 20:50:00.749927 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#106] from 127.0.0.1:49802 - tcpserver.cc:53
20230319 20:50:00.749938 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#107] from 127.0.0.1:49812 - tcpserver.cc:53
20230319 20:50:00.749949 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749951 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#108] from 127.0.0.1:49822 - tcpserver.cc:53
20230319 20:50:00.749961 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#109] from 127.0.0.1:49838 - tcpserver.cc:53
20230319 20:50:00.749968 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#110] from 127.0.0.1:49844 - tcpserver.cc:53
20230319 20:50:00.749977 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#111] from 127.0.0.1:49860 - tcpserver.cc:53
20230319 20:50:00.749984 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.749985 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#112] from 127.0.0.1:49864 - tcpserver.cc:53
20230319 20:50:00.749993 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#113] from 127.0.0.1:49876 - tcpserver.cc:53
20230319 20:50:00.749999 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#114] from 127.0.0.1:49882 - tcpserver.cc:53
20230319 20:50:00.750004 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#115] from 127.0.0.1:49894 - tcpserver.cc:53
20230319 20:50:00.750007 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750010 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#116] from 127.0.0.1:49910 - tcpserver.cc:53
20230319 20:50:00.750016 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#117] from 127.0.0.1:49922 - tcpserver.cc:53
20230319 20:50:00.750022 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#118] from 127.0.0.1:49928 - tcpserver.cc:53
20230319 20:50:00.750026 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750027 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#119] from 127.0.0.1:49932 - tcpserver.cc:53
20230319 20:50:00.750032 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#120] from 127.0.0.1:49948 - tcpserver.cc:53
20230319 20:50:00.750036 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#121] from 127.0.0.1:49950 - tcpserver.cc:53
20230319 20:50:00.750041 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#122] from 127.0.0.1:49952 - tcpserver.cc:53
20230319 20:50:00.750046 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#123] from 127.0.0.1:49968 - tcpserver.cc:53
20230319 20:50:00.750048 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#112] - tcpserver.cc:38
20230319 20:50:00.750051 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750168 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750182 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750204 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750219 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750221 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750235 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750242 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750250 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750273 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750297 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750315 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750330 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750345 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750391 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750415 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750433 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750476 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750494 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750510 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.750558 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751059 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751204 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751253 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751293 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751339 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751361 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751379 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751406 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751458 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751592 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#124] from 127.0.0.1:49982 - tcpserver.cc:53
20230319 20:50:00.751621 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#116] - tcpserver.cc:38
20230319 20:50:00.751628 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#47] - tcpserver.cc:38
20230319 20:50:00.751649 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751655 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#123] - tcpserver.cc:38
20230319 20:50:00.751658 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#115] - tcpserver.cc:38
20230319 20:50:00.751660 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#111] - tcpserver.cc:38
20230319 20:50:00.751661 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#103] - tcpserver.cc:38
20230319 20:50:00.751663 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#107] - tcpserver.cc:38
20230319 20:50:00.751664 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#61] - tcpserver.cc:38
20230319 20:50:00.751668 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#89] - tcpserver.cc:38
20230319 20:50:00.751670 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#101] - tcpserver.cc:38
20230319 20:50:00.751671 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#121] - tcpserver.cc:38
20230319 20:50:00.751672 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#93] - tcpserver.cc:38
20230319 20:50:00.751673 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#65] - tcpserver.cc:38
20230319 20:50:00.751674 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#113] - tcpserver.cc:38
20230319 20:50:00.751675 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#85] - tcpserver.cc:38
20230319 20:50:00.751676 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#119] - tcpserver.cc:38
20230319 20:50:00.751698 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#106] - tcpserver.cc:38
20230319 20:50:00.751704 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#110] - tcpserver.cc:38
20230319 20:50:00.751706 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#70] - tcpserver.cc:38
20230319 20:50:00.751707 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#109] - tcpserver.cc:38
20230319 20:50:00.751708 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#122] - tcpserver.cc:38
20230319 20:50:00.751709 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#69] - tcpserver.cc:38
20230319 20:50:00.751710 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#77] - tcpserver.cc:38
20230319 20:50:00.751712 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#81] - tcpserver.cc:38
20230319 20:50:00.751712 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#73] - tcpserver.cc:38
20230319 20:50:00.751713 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#97] - tcpserver.cc:38
20230319 20:50:00.751714 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#117] - tcpserver.cc:38
20230319 20:50:00.751715 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#114] - tcpserver.cc:38
20230319 20:50:00.751737 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#118] - tcpserver.cc:38
20230319 20:50:00.751740 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#108] - tcpserver.cc:38
20230319 20:50:00.751761 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#104] - tcpserver.cc:38
20230319 20:50:00.751764 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#120] - tcpserver.cc:38
20230319 20:50:00.751765 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#105] - tcpserver.cc:38
20230319 20:50:00.751766 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#53] - tcpserver.cc:38
20230319 20:50:00.751835 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#125] from 127.0.0.1:49990 - tcpserver.cc:53
20230319 20:50:00.751839 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#124] - tcpserver.cc:38
20230319 20:50:00.751871 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#126] from 127.0.0.1:49998 - tcpserver.cc:53
20230319 20:50:00.751882 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#127] from 127.0.0.1:50002 - tcpserver.cc:53
20230319 20:50:00.751913 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#128] from 127.0.0.1:50010 - tcpserver.cc:53
20230319 20:50:00.751921 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#129] from 127.0.0.1:50022 - tcpserver.cc:53
20230319 20:50:00.751927 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#130] from 127.0.0.1:50024 - tcpserver.cc:53
20230319 20:50:00.751932 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#131] from 127.0.0.1:50026 - tcpserver.cc:53
20230319 20:50:00.751941 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#132] from 127.0.0.1:50042 - tcpserver.cc:53
20230319 20:50:00.751942 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751949 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#133] from 127.0.0.1:50054 - tcpserver.cc:53
20230319 20:50:00.751949 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751956 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#134] from 127.0.0.1:50058 - tcpserver.cc:53
20230319 20:50:00.751957 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751963 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#135] from 127.0.0.1:50060 - tcpserver.cc:53
20230319 20:50:00.751969 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#136] from 127.0.0.1:50066 - tcpserver.cc:53
20230319 20:50:00.751976 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#137] from 127.0.0.1:50068 - tcpserver.cc:53
20230319 20:50:00.751980 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751980 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751984 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#138] from 127.0.0.1:50070 - tcpserver.cc:53
20230319 20:50:00.751986 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.751990 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#139] from 127.0.0.1:50076 - tcpserver.cc:53
20230319 20:50:00.751997 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#140] from 127.0.0.1:50090 - tcpserver.cc:53
20230319 20:50:00.752000 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.752004 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#141] from 127.0.0.1:50094 - tcpserver.cc:53
20230319 20:50:00.752007 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.752007 56900 INFO  connection_state= - httpserver.cc:52
